Ensembl_ID	Control_1	Control_2	Control_3	Control_4	Treatment_1	Treatment_2	Treatment_3	Treatment_4
ENSG00000184428	530.0224860360955	516.3466886586278	583.2053915804457	562.4761265706964	1300.1880997499552	1607.6409208251005	1597.5354130096985	1429.2199612352704
ENSG00000158106	1.778598946429851	0	0	0	1.8074904074373797	12.825439187990742	17.34276440010529	8.175730918757356
ENSG00000182759	88.92994732149255	108.9022106989106	154.9411338825662	69.96654257342809	12.04993604958253	18.401717095812803	17.34276440010529	14.307529107825374
ENSG00000014164	672.3104017504836	619.6160263903533	454.37793194775026	428.0306133903836	499.4698492551959	589.9702026475742	639.6811946038835	660.1902716896565
ENSG00000104518	1403.3145687331523	1697.3723874450893	1048.0287932281444	960.3250941450914	941.1000054723957	894.4349764146588	934.5081894056733	943.2749547516299
ENSG00000204839	62.250963125044784	67.59447560622037	17.40911616658047	6.859464958179224	13.254929654540785	6.133905698604268	16.008705600097187	8.68671410117969
ENSG00000147813	663.4174070183344	781.0917181163243	496.1598107475434	477.418761089274	440.42516261224154	439.41069913637847	454.2470214027577	458.3519146328343
ENSG00000279605	0	0	1.7409116166580472	0	0	0	0	0
ENSG00000104529	6694.646434361959	7161.259165614569	3887.455639997419	4619.16370283789	4087.940804820874	4798.3871396808845	4226.9653078256615	4022.459612028619
ENSG00000179886	104.9373378393612	140.82182417962576	90.52740406621845	104.26386736432421	216.89884889248557	249.25962247964617	257.4733484015631	245.78291074514303
ENSG00000104524	87.1513483750627	60.08397831664033	139.27292933264377	126.21415523049772	380.777979166808	384.76317563972225	420.2285220025512	449.6652005316546
ENSG00000104522	256.1182482858985	283.52127268164656	459.60066679772444	415.683576465661	879.6453316195248	799.6382519816837	853.7976320051833	904.9512160699549
ENSG00000183309	355.7197892859702	274.1331510696715	522.2734849974141	465.0717241645514	836.2655618410276	840.902708499567	821.113191404985	826.7707891593377
ENSG00000181135	186.75288937513434	150.20994579160083	146.23657579927595	178.34608891265984	291.60845239989726	340.15295237714577	376.871611002288	325.49628720302724
ENSG00000255181	0	0	0	0	0	0	0	0
ENSG00000181085	3.557197892859702	0	0	0	0	0	0	0
ENSG00000180921	24.900385250017912	16.898618901555093	50.486436883083364	56.24761265706964	58.44218984047528	70.81872942934018	72.7062046004414	75.62551099850555
ENSG00000203499	8.892994732149255	0	5.222734849974141	2.7437859832716898	0.6024968024791265	0	0.6670294000040495	1.5329495472670043
ENSG00000180900	407.29915873243584	446.8745887300124	673.7327956466642	610.4923812779509	554.2970582807965	596.6617361369606	602.3275482036566	632.0861966564281
ENSG00000179950	1360.628194018836	1395.0748715394925	2409.421677454737	2166.219033792999	3252.880236584804	3286.6581988703233	3341.817294020288	3553.377050564916
ENSG00000185189	28.457583142877617	50.695856704665275	27.854585866528755	35.669217782531966	34.94481454378934	45.72547884414091	37.35364640022677	31.680957310184755
ENSG00000261150	40.90777576788657	41.30773509269022	43.52279041645118	37.04111077416781	20.484891284290303	11.152555815644124	8.671382200052644	1.5329495472670043
ENSG00000178209	5995.657048415028	4235.920471323143	3537.5324050491517	3461.2860178972364	2152.7210752579194	2859.5153111311533	2882.234037417498	2842.088460633026
ENSG00000178685	1381.9713813759943	1520.8757011399582	2306.7078920719123	2046.8643435206804	844.7005170757354	890.5315818791832	993.8738060060338	1008.1698189192665
ENSG00000178719	0	0	0	0	0	0	0	0
ENSG00000186583	60.47236417861493	58.20635399424532	48.74552526642532	78.19790052324316	0.6024968024791265	1.1152555815644123	1.334058800008099	2.043932729689339
ENSG00000178814	23.121786303588063	22.531491868740122	6.963646466632189	9.603250941450915	2.409987209916506	1.1152555815644123	4.002176400024297	7.153764553912687
ENSG00000290230	5.335796839289553	20.65386754634511	12.18638131660633	10.975143933086759	11.447439247103405	12.825439187990742	14.007617400085039	12.774579560558369
ENSG00000178896	0	0	0	0	0	0	0	0
ENSG00000197858	549.587074446824	568.920169685688	920.9422452121069	775.1195402742524	1106.1841293516763	1007.6334179434466	1068.5810988064873	1109.8554722213112
ENSG00000179091	2184.119506215857	2057.876257344931	2975.2179528686024	3099.1062681053736	2199.113329048812	2132.9262997419387	2202.5310788133716	2256.5017335770303
